"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","MARSHALL","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","132",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","152.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","PANOLA","107","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","172.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","TATE","137","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","132.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","NORTHEAST","30","ALCORN","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","114.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","NORTHEAST","30","ITAWAMBA","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","93.8",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","NORTHEAST","30","LEE","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.6",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","132.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHEAST AND COASTAL","90","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","139",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","HINDS","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","146.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","147.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","WARREN","149","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","172.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","BOLIVAR","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","177.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","COAHOMA","027","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","175.1",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","QUITMAN","119","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","170.3",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","TALLAHATCHIE","135","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","163.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","TUNICA","143","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","167.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","BOONE","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","125",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","COLE","051","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","123.1",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","LACLEDE","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","MILLER","131","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.8",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","MORGAN","141","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","136.9",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","OSAGE","151","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","135.1",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","129.6",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","PETTIS","159","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","107.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","POLK","167","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","112.9",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","SALINE","195","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","163.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","FRANKLIN","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","138.6",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","GASCONADE","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","JEFFERSON","099","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","135",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","112.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","PERRY","157","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","160.9",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","ST CHARLES","183","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","142.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","ST FRANCOIS","187","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","140",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","ST LOUIS","189","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","150.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","EAST","60","STE GENEVIEVE","186","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","147.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","ADAIR","001","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","128.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","CARROLL","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","132.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","CHARITON","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","139.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","LIVINGSTON","117","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","140.3",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","145.6",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","PUTNAM","171","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","141.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","RANDOLPH","175","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","148.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","SULLIVAN","211","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","120.9",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","AUDRAIN","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","109.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","LEWIS","111","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","118.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","MONROE","137","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","140.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","134.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","PIKE","163","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","96.3",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","RALLS","173","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","111.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","BUCHANAN","021","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","141.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","CALDWELL","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","132.8",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","CLAY","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","122.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","CLINTON","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","127.1",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","NODAWAY","147","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","137.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","154.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","PLATTE","165","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","135.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","WORTH","227","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","126.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTH CENTRAL","80","BOLLINGER","017","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","146.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","145.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTH CENTRAL","80","WAYNE","223","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","120",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTH CENTRAL","80","WEBSTER","225","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.9",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","CAPE GIRARDEAU","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","158.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","DUNKLIN","069","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","179",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","MISSISSIPPI","133","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","194.8",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","185",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","SCOTT","201","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","177.3",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","BARRY","009","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","140.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","BARTON","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","148.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","DADE","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","118.5",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","GREENE","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","138.6",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","JASPER","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","130.8",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","LAWRENCE","109","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","142.9",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","129",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","WEST","40","CASS","037","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","140.7",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","WEST","40","CEDAR","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","98.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","WEST","40","JOHNSON","101","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","138.2",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","WEST","40","LAFAYETTE","107","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","156.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","WEST","40","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","132.4",""
"SURVEY","2015","YEAR","","COUNTY","MISSOURI","29","WEST","40","VERNON","217","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","122.5",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.4",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","BLAINE","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","107.5",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.9",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","DANIELS","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","76.3",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","76.6",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","RICHLAND","083","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","132.5",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","VALLEY","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","97",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","170.6",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","YELLOWSTONE","111","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","164.6",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","SOUTHEAST","90","CARTER","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.7",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","SOUTHEAST","90","FALLON","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55.7",""
"SURVEY","2015","YEAR","","COUNTY","MONTANA","30","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","116.5",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","BUFFALO","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","202",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","CUSTER","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","188.2",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","DAWSON","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","212",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","GREELEY","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","181.1",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","HALL","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","200.3",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","HOWARD","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","183.2",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","SHERMAN","163","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","172",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","VALLEY","175","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","187.8",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","BUTLER","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","193.4",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","CASS","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","182",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","COLFAX","037","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","204.8",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","DODGE","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","194.8",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","HAMILTON","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","212.9",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","LANCASTER","109","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","157.2",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","MERRICK","121","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","191",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","NANCE","125","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","185.6",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","191.7",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","PLATTE","141","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","203",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","POLK","143","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","203.1",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SAUNDERS","155","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","186.3",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SEWARD","159","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","176.3",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","WASHINGTON","177","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","187.6",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","EAST","60","YORK","185","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","214.8",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BLAINE","009","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","167.2",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BOYD","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","149.3",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","CHERRY","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","174.9",""
"SURVEY","2015","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","GARFIELD","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","177.2",""
